lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26230,범천동,1284-1,성림타워,성림타워,,,TRADE_B88C85B1CA05,unmatched,0.0,40.0,24,부산진구|신암로|51-6,부산진구|범천동|1284-1,True
26230,초읍동,408-1,부성,부성,,,TRADE_AE71B4A4D6B7,unmatched,0.0,28.57142857142857,10,부산진구|성지로104번길|71,부산진구|초읍동|408-1,True
26230,개금동,410,진일,진일,,,TRADE_81B91504CD39,unmatched,0.0,33.333333333333336,23,부산진구|개금본동로66번길|28,부산진구|개금동|410,True
26230,초읍동,351-12,월드드림빌,월드드림빌,,,TRADE_0CE9E1205895,unmatched,0.0,23.529411764705888,10,부산진구|성지곡로|21,부산진구|초읍동|351-12,True
26230,당감동,479-6,성지백양,성지백양,,,TRADE_E6FDC129DD0C,unmatched,0.0,50.0,17,부산진구|백양대로136번길|76-15,부산진구|당감동|479-6,True
26230,전포동,192-14,서포맨션,서포맨션,,,TRADE_63F99D93CD72,unmatched,0.0,50.0,23,부산진구|서전로57번길|42,부산진구|전포동|192-14,True
26230,초읍동,670,삼정그린코아,삼정그린코아,,,TRADE_6B74ED97E0D1,unmatched,0.0,42.85714285714286,10,부산진구|월드컵대로467번길|41,부산진구|초읍동|670,True
26230,전포동,327-22,우영,우영,,,TRADE_0AE493C4F693,unmatched,0.0,33.333333333333336,23,부산진구|진남로356번길|22,부산진구|전포동|327-22,True
26230,범천동,871-1,강진융프라우,강진융프라우,,,TRADE_843F3476B05D,unmatched,0.0,18.181818181818176,24,부산진구|중앙대로621번길|25,부산진구|범천동|871-1,True
26230,가야동,82-6,가야센트리움,가야센트리움,,,TRADE_1DD9F9B67D78,unmatched,0.0,66.66666666666667,12,부산진구|가야대로587번길|11-26,부산진구|가야동|82-6,True
26230,부전동,410-9,양지코쿤,양지코쿤,,,TRADE_A1916CDF3CE5,unmatched,0.0,0.0,7,부산진구|서면문화로53번길|41,부산진구|부전동|410-9,True
26230,부암동,80-6,삼부로얄,삼부로얄,,,TRADE_2FEA3451768B,unmatched,0.0,25.0,27,부산진구|시민공원로19번길|54,부산진구|부암동|80-6,True
26230,초읍동,269-8,초읍우신,초읍우신(269-8),초읍한신아파트,A61487305,A61487305,dong_fuzzy,75.0,75.0,10,부산진구|새싹로|196-1,부산진구|초읍동|269-8,True
26230,양정동,272-9,양정이즈팰리스,양정이즈팰리스,양정퀸즈팰리스,A10027048,A10027048,dong_fuzzy,85.71428571428572,85.71428571428572,13,부산진구|연수로11번길|21,부산진구|양정동|272-9,True
26260,안락동,433-4,충렬지음,충렬지음,,,TRADE_E41DD8974371,unmatched,0.0,16.666666666666664,15,동래구|충렬대로|370,동래구|안락동|433-4,True
26260,사직동,632-4,로얄2,로얄2,,,TRADE_16DA5A43E3C3,unmatched,0.0,22.22222222222222,19,동래구|쇠미로|109,동래구|사직동|632-4,True
26260,온천동,1379-31,허브센티움,허브센티움,,,TRADE_DF8E549D2B6E,unmatched,0.0,28.57142857142857,42,동래구|여고북로73번길|31,동래구|온천동|1379-31,True
26260,낙민동,288-29,동서허브h,동서허브H,,,TRADE_D5E119E8F369,unmatched,0.0,22.22222222222222,13,동래구|충렬대로256번가길|25,동래구|낙민동|288-29,True
26260,온천동,45-13,해창쁘띠메종,해창쁘띠메종,,,TRADE_DB94624BB8C6,unmatched,0.0,13.33333333333333,42,동래구|금강로|166-10,동래구|온천동|45-13,True
26260,온천동,1441-16,신동아,신동아,,,TRADE_A93A0F25AC7D,unmatched,0.0,40.0,42,동래구|중앙대로1307번길|14,동래구|온천동|1441-16,True
26260,안락동,603-12,동래보해이브,동래보해이브,,,TRADE_02D113B4F985,unmatched,0.0,33.333333333333336,15,동래구|충렬대로428번길|30,동래구|안락동|603-12,True
26260,온천동,1431-10,정심파크빌,정심파크빌,,,TRADE_F09DB0D9E8DD,unmatched,0.0,28.57142857142857,42,동래구|중앙대로1333번길|61,동래구|온천동|1431-10,True
26260,온천동,200-27,목영해돋이,목영해돋이,,,TRADE_3460BEAB20CA,unmatched,0.0,25.0,42,동래구|금강로|81,동래구|온천동|200-27,True
26260,명륜동,702-47,삼창,삼창,,,TRADE_FCD800419D4B,unmatched,0.0,0.0,12,동래구|온천천로|79,동래구|명륜동|702-47,True
26260,명장동,139-2,무지개,무지개,,,TRADE_F261E132BB04,unmatched,0.0,60.0,13,동래구|명안로72번길|34,동래구|명장동|139-2,True
26260,명장동,616,대가하이츠,대가하이츠,,,TRADE_02457BA53777,unmatched,0.0,13.33333333333333,13,동래구|시실로|154,동래구|명장동|616,True
26260,온천동,1243-8,서림온천빌라,서림온천빌라,,,TRADE_AC041F55D8EA,unmatched,0.0,40.0,42,동래구|아시아드대로231번길|53,동래구|온천동|1243-8,True
26260,온천동,1649,서전,서전,,,TRADE_4F544C16530D,unmatched,0.0,28.57142857142857,42,동래구|쇠미로129번길|66,동래구|온천동|1649,True
26260,온천동,1436-1,금성맨션,금성맨션,,,TRADE_AE701645E10C,unmatched,0.0,19.999999999999996,42,동래구|중앙대로1335번길|3,동래구|온천동|1436-1,True
26260,온천동,1222-12,평광하이츠빌,평광하이츠빌,,,TRADE_2FC6AAA9E93E,unmatched,0.0,18.181818181818176,42,동래구|석사북로95번길|24-5,동래구|온천동|1222-12,True
26260,명장동,29-105,대호맨션,대호맨션,,,TRADE_B730C66BDD45,unmatched,0.0,40.0,13,동래구|반송로273번길|17,동래구|명장동|29-105,True
26260,명장동,300-89,한신,한신,,,TRADE_BEF7CF6DC656,unmatched,0.0,18.181818181818176,13,동래구|명서로112번길|82,동래구|명장동|300-89,True
26260,온천동,192-28,세진베스트빌,세진베스트빌,,,TRADE_FA84C84729E5,unmatched,0.0,33.333333333333336,42,동래구|금강로|94-1,동래구|온천동|192-28,True
26260,수안동,344,수안동미소지음,수안동미소지음아파트,,,TRADE_EE5E065D4FC7,unmatched,0.0,40.0,11,동래구|명륜로98번길|67-4,동래구|수안동|344,True
26260,온천동,435-1,온천프라자,온천프라자,,,TRADE_B0C3ED181925,unmatched,0.0,44.44444444444444,42,동래구|금강로|69,동래구|온천동|435-1,True
26260,온천동,1380-1,쎄븐하이츠,쎄븐하이츠,,,TRADE_8735EB334912,unmatched,0.0,19.999999999999996,42,동래구|여고북로23번길|46,동래구|온천동|1380-1,True
26260,명장동,143-2,새동양,새동양,,,TRADE_FC1AD1DC5B24,unmatched,0.0,44.44444444444444,13,동래구|명장로64번길|36,동래구|명장동|143-2,True
26260,거제동,1528,아시아드코오롱하늘채,아시아드코오롱하늘채,,,TRADE_6424A16E4B38,unmatched,0.0,0.0,0,동래구|종합운동장로40번길|8,동래구|거제동|1528,True
26260,수안동,32-5,대토,대토,,,TRADE_00D446BA7825,unmatched,0.0,0.0,11,동래구|온천천로|275,동래구|수안동|32-5,True
26290,대연동,871-12,남경힐타운,남경힐타운,,,TRADE_11E545A00588,unmatched,0.0,36.36363636363637,33,남구|용소로64번길|111,남구|대연동|871-12,True
26290,문현동,189-10,대원맨션,대원맨션,,,TRADE_AFAAFA1F53E4,unmatched,0.0,40.0,23,남구|고동골로28번길|34,남구|문현동|189-10,True
26290,대연동,1472-5,한우2동,한우아파트2동,,,TRADE_229D86FD7B20,unmatched,0.0,40.0,33,남구|진남로46번길|28,남구|대연동|1472-5,True
26290,감만동,3-320,한림맨션,한림맨션,,,TRADE_E8D28664166A,unmatched,0.0,0.0,9,남구|양지골로|276,남구|감만동|3-320,True
26290,대연동,1741-12,오름캐슬,오름캐슬,,,TRADE_B7B45379FD3F,unmatched,0.0,40.0,33,남구|못골로|92,남구|대연동|1741-12,True
26290,용당동,253,신선맨션,신선맨션,,,TRADE_AD997BA5C450,unmatched,0.0,16.666666666666664,4,남구|신선로337번길|86-14,남구|용당동|253,True
26290,문현동,264-1,대림,대림,,,TRADE_DA2C1DADF8AD,unmatched,0.0,36.36363636363637,23,남구|수영로|87,남구|문현동|264-1,True
26290,문현동,402-55,문현신보빌라,문현신보빌라,,,TRADE_654C77B39766,unmatched,0.0,42.85714285714286,23,남구|전포대로20번길|39,남구|문현동|402-55,True
26290,문현동,366-14,삼한사랑채,삼한사랑채,,,TRADE_4E0A405B984D,unmatched,0.0,22.22222222222222,23,남구|수영로|18-8,남구|문현동|366-14,True
26290,대연동,1800-40,디어하임b,디어하임B,,,TRADE_EEEB18C7510C,unmatched,0.0,36.36363636363637,33,남구|진남로96번가길|18,남구|대연동|1800-40,True
26290,문현동,125-26,지영빌라트,지영빌라트,,,TRADE_0A64F526FF57,unmatched,0.0,19.999999999999996,23,남구|고동골로72번길|17,남구|문현동|125-26,True
26290,대연동,1543-20,동부리젠시빌,동부리젠시빌,,,TRADE_C676285591A7,unmatched,0.0,33.333333333333336,33,남구|진남로|82-50,남구|대연동|1543-20,True
26290,대연동,870-20,골든빌리지,골든빌리지,,,TRADE_B224108B11FD,unmatched,0.0,18.181818181818176,33,남구|유엔로169번길|20,남구|대연동|870-20,True
26290,용호동,481-8,동방파크,동방파크,,,TRADE_E2267934B566,unmatched,0.0,25.0,22,남구|용호로198번길|39,남구|용호동|481-8,True
26290,대연동,870-18,부경킹스빌,부경킹스빌,,,TRADE_3A16BEB0D90E,unmatched,0.0,33.333333333333336,33,남구|유엔평화로47번길|53,남구|대연동|870-18,True
26290,대연동,1781-80,중앙,중앙(1781-80),,,TRADE_19F58632DA1E,unmatched,0.0,0.0,33,남구|수영로49번나길|51,남구|대연동|1781-80,True
26290,문현동,145-31,한맥현대,한맥현대,,,TRADE_C2F8674833E9,unmatched,0.0,50.0,23,남구|문현로66번길|7,남구|문현동|145-31,True
26290,감만동,176-24,정원,정원,,,TRADE_63C62AB7B121,unmatched,0.0,0.0,9,남구|홍곡로57번길|22-1,남구|감만동|176-24,True
26290,대연동,1752-11,센트럴파크,센트럴파크,,,TRADE_36433DF0FDDF,unmatched,0.0,40.0,33,남구|유엔평화로4번길|66,남구|대연동|1752-11,True
26290,문현동,405-1,대성문문현2차퀸즈w,대성문문현2차퀸즈w,,,TRADE_FED9360CDFBC,unmatched,0.0,50.0,23,남구|수영로|21-3,남구|문현동|405-1,True
26290,대연동,1480-34,명성빌라,명성빌라(1480-34),,,TRADE_CD32DDA06339,unmatched,0.0,28.57142857142857,33,남구|진남로46번길|48,남구|대연동|1480-34,True
26290,대연동,1281-6,광이골드타워2차,광이골드타워2차,,,TRADE_C539AF68FFCC,unmatched,0.0,28.57142857142857,33,남구|진남로69번길|24,남구|대연동|1281-6,True
26290,대연동,894-16,명성금강,명성금강,,,TRADE_6208C2C49C19,unmatched,0.0,28.57142857142857,33,남구|유엔평화로42번길|20,남구|대연동|894-16,True
26290,대연동,1543-47,대연힐타운,대연힐타운,,,TRADE_386540D83842,unmatched,0.0,50.0,33,남구|진남로|82-38,남구|대연동|1543-47,True
26290,용호동,394-5,동림드림빌,동림드림빌,,,TRADE_E0F450A574CC,unmatched,0.0,36.36363636363637,22,남구|동명로146번길|22,남구|용호동|394-5,True
26290,용호동,242-1,가람빌리지,가람빌리지,,,TRADE_DDD06853F2DA,unmatched,0.0,42.85714285714286,22,남구|동명로101번길|123,남구|용호동|242-1,True
26290,대연동,281-52,대연그린,대연그린(281-52),대우그린아파트,A60875509,A60875509,dong_fuzzy,75.0,75.0,33,남구|못골번영로66번길|69,남구|대연동|281-52,True
26290,대연동,1739-15,태승타워,태승타워,,,TRADE_7A5428DE7A42,unmatched,0.0,40.0,33,남구|유엔로157번길|91,남구|대연동|1739-15,True
26290,문현동,95-3,문현파크,문현파크,,,TRADE_9E23FF76CB6B,unmatched,0.0,50.0,23,남구|진남로|168,남구|문현동|95-3,True
26290,대연동,899-12,부일전원,부일전원(899-12),,,TRADE_2C98352A0F67,unmatched,0.0,25.0,33,남구|천제등로38번길|3,남구|대연동|899-12,True
26290,대연동,1457-1,글로리리치빌,글로리리치빌,,,TRADE_89C212290C26,unmatched,0.0,33.333333333333336,33,남구|못골번영로|28,남구|대연동|1457-1,True
26290,감만동,243-1,성도맨션,성도맨션,,,TRADE_2B108852D395,unmatched,0.0,14.28571428571429,9,남구|양지골로55번길|1,남구|감만동|243-1,True
26290,용호동,50-18,용마맨션,용마맨션,,,TRADE_90414D430C17,unmatched,0.0,40.0,22,남구|동명로101번다길|7,남구|용호동|50-18,True
26290,대연동,1483-24,우진타워,우진타워,,,TRADE_B863A74C3317,unmatched,0.0,40.0,33,남구|못골번영로66번길|1,남구|대연동|1483-24,True
26320,덕천동,347-3,경인,경인,,,TRADE_C8272DB19113,unmatched,0.0,0.0,16,북구|만덕대로27번길|31,북구|덕천동|347-3,True
26320,덕천동,346-3,성우,성우아파트,,,TRADE_A2FC176B4B8C,unmatched,0.0,50.0,16,북구|만덕대로39번길|31,북구|덕천동|346-3,True
26320,금곡동,1917,율리역벽산블루밍2단지,율리역벽산블루밍2단지,율리벽산블루밍,A61673902,A61673902,dong_fuzzy,77.77777777777779,77.77777777777779,22,북구|효열로|2,북구|금곡동|1917,True
26320,구포동,1060-495,파크블루9차,파크블루9차,,,TRADE_BE6A7BA0B502,unmatched,0.0,26.66666666666667,22,북구|낙동대로1694번나길|11,북구|구포동|1060-495,True
26320,화명동,2287-3,레지던스라움,레지던스라움,,,TRADE_85E474C965B7,unmatched,0.0,14.28571428571429,29,북구|금곡대로285번길|5,북구|화명동|2287-3,True
26320,만덕동,605-13,북부,북부,,,TRADE_F32C48FE3147,unmatched,0.0,18.181818181818176,25,북구|만덕대로290번길|16,북구|만덕동|605-13,True
26320,구포동,1060-205,경일,경일,,,TRADE_CC69CC27ABEA,unmatched,0.0,33.333333333333336,22,북구|가람로|28,북구|구포동|1060-205,True
26320,구포동,1053-4,대주하이빌,대주하이빌,,,TRADE_EB19B5C2C57B,unmatched,0.0,22.22222222222222,22,북구|낙동북로|639,북구|구포동|1053-4,True
26320,구포동,1224,구포동성가든타워,구포동성가든타워,,,TRADE_88A52FE2AECD,unmatched,0.0,50.0,22,북구|시랑로79번길|30-8,북구|구포동|1224,True
26350,중동,1492-16,동양힐타운,동양힐타운,,,TRADE_03CE94B91CDA,unmatched,0.0,19.999999999999996,29,해운대구|달맞이길117번나길|16,해운대구|중동|1492-16,True
26350,송정동,200-4,쏠데까사,쏠데까사,,,TRADE_4466C531AFD1,unmatched,0.0,0.0,5,해운대구|송정중앙로21번길|14,해운대구|송정동|200-4,True
26350,중동,878-1,동아에이스빌라,동아에이스빌라,,,TRADE_044FF2CE4EFA,unmatched,0.0,50.0,29,해운대구|좌동순환로468번나길|22,해운대구|중동|878-1,True
26350,반여동,1581-6,현대1차,현대1차,현대4차아파트,A10021201,A10021201,dong_fuzzy,75.0,75.0,31,해운대구|재반로282번길|112,해운대구|반여동|1581-6,True
26350,중동,797-3,성우맨션,성우맨션,,,TRADE_A2AED2291B0C,unmatched,0.0,16.666666666666664,29,해운대구|좌동순환로446번길|19-1,해운대구|중동|797-3,True
26350,중동,1503-17,동부썬빌라,동부썬빌라,,,TRADE_236A78B96092,unmatched,0.0,33.333333333333336,29,해운대구|달맞이길65번길|151,해운대구|중동|1503-17,True
26350,중동,1396-1,대림비치,대림비치,,,TRADE_AA7EAFEF2ED7,unmatched,0.0,40.0,29,해운대구|해운대해변로|295,해운대구|중동|1396-1,True
26350,재송동,1128-4,영광그린파크,영광그린파크(가),,,TRADE_E8221F8E2AF1,unmatched,0.0,40.0,31,해운대구|재반로112번길|2-25,해운대구|재송동|1128-4,True
26350,중동,1507-4,경동메르빌골드,경동메르빌골드,,,TRADE_4C532F2F2263,unmatched,0.0,71.42857142857143,29,해운대구|달맞이길65번길|89,해운대구|중동|1507-4,True
26350,중동,1520-8,중동맨션,중동맨션,,,TRADE_E3C6BDE4084B,unmatched,0.0,36.36363636363637,29,해운대구|좌동순환로|387,해운대구|중동|1520-8,True
26350,중동,1485-9,삼안스튜디오1차,삼안스튜디오1차,,,TRADE_359E6553625A,unmatched,0.0,22.22222222222222,29,해운대구|달맞이길117번다길|147,해운대구|중동|1485-9,True
26350,좌동,1356-13,경원프라우드빌,경원프라우드빌,,,TRADE_B834D1411E25,unmatched,0.0,30.76923076923077,43,해운대구|좌동순환로15번길|9-6,해운대구|좌동|1356-13,True
26350,중동,1508-17,달맞이베네치아,달맞이베네치아,,,TRADE_EC4CB8B15B10,unmatched,0.0,40.0,29,해운대구|달맞이길|127,해운대구|중동|1508-17,True
26350,중동,1501-4,아남하이츠3차,아남하이츠3차,,,TRADE_B6501C067132,unmatched,0.0,37.5,29,해운대구|달맞이길117번가길|98,해운대구|중동|1501-4,True
26350,재송동,1126-7,대신맨션,대신맨션,,,TRADE_39B91EB18106,unmatched,0.0,25.0,31,해운대구|재반로104번길|15-13,해운대구|재송동|1126-7,True
26350,재송동,1080-5,서해재송,서해재송,,,TRADE_A08F7F421462,unmatched,0.0,50.0,31,해운대구|재송1로60번길|16,해운대구|재송동|1080-5,True
26350,중동,1498-3,삼안스튜디오2000,삼안스튜디오2000,,,TRADE_F2348E1F52F3,unmatched,0.0,22.22222222222222,29,해운대구|달맞이길117번다길|42-22,해운대구|중동|1498-3,True
26350,중동,768-1,동남하이츠맨션,동남하이츠맨션,,,TRADE_8C0ACF1AD441,unmatched,0.0,37.5,29,해운대구|좌동순환로468번가길|54,해운대구|중동|768-1,True
26350,송정동,441-1,그린빌라,그린빌라,,,TRADE_3CE4637FECFB,unmatched,0.0,0.0,5,해운대구|송정광어골로82번길|62,해운대구|송정동|441-1,True
26350,우동,182-1,태석101동,태석101동,,,TRADE_49B74446CFD4,unmatched,0.0,19.999999999999996,49,해운대구|우동2로30번가길|27,해운대구|우동|182-1,True
26350,중동,1477-3,벨로스,벨로스,,,TRADE_0039881CB9D1,unmatched,0.0,28.57142857142857,29,해운대구|달맞이길117번나길|151,해운대구|중동|1477-3,True
26350,중동,1482-13,화이트빌라,화이트빌라,,,TRADE_301765349446,unmatched,0.0,46.15384615384615,29,해운대구|달맞이길117번나길|74,해운대구|중동|1482-13,True
26380,하단동,494-3,하단에덴,하단에덴,,,TRADE_9EC0860CFAA7,unmatched,0.0,50.0,12,사하구|낙동대로516번길|48,사하구|하단동|494-3,True
26380,괴정동,442-2,괴정동원,괴정동원,,,TRADE_B6ED60B0BA1E,unmatched,0.0,54.54545454545454,29,사하구|오작로|11,사하구|괴정동|442-2,True
26380,하단동,522-6,더블루원허브,더블루원허브,,,TRADE_A44A319F125A,unmatched,0.0,14.28571428571429,12,사하구|낙동남로1367번길|4,사하구|하단동|522-6,True
26380,장림동,850,평생골드타운,평생골드타운,,,TRADE_23A22938C6A3,unmatched,0.0,25.0,26,사하구|하신중앙로18번길|31,사하구|장림동|850,True
